"id","PitNextLap"
553360,0.00899584265425801
553361,0.0113056981936097
553362,0.0153946178033948
553363,0.301964819431305
553364,0.0296747852116823
553365,0.78679832816124
553366,0.0191413424909115
553367,0.774758011102676
553368,0.681916981935501
553369,0.93439120054245
553370,0.0130399104673415
553371,0.042738763615489
553372,0.0710044335573912
553373,0.149893345311284
553374,0.0197039619088173
553375,0.0877655912190676
553376,0.914172202348709
553377,0.635523021221161
553378,0.17883263528347
553379,0.128689795732498
553380,0.212895445525646
553381,0.0718171568587422
553382,0.124584306031466
553383,0.0110939976293594
553384,0.0255683362483978
553385,0.177559453994036
553386,0.00531211914494634
553387,0.788505584001541
553388,0.00653570971917361
553389,0.110662069171667
553390,0.134188510477543
553391,0.143519997596741
553392,0.0133363783825189
553393,0.0352972541004419
553394,0.968596160411835
553395,0.924399673938751
553396,0.12647146359086
553397,0.112907212227583
553398,0.931246250867844
553399,0.0220472207292914
553400,0.0378063824027777
553401,0.0443178359419107
553402,0.348920166492462
553403,0.789727658033371
553404,0.931298941373825
553405,0.844172120094299
553406,0.0635316055268049
553407,0.896835595369339
553408,0.0495461411774158
553409,0.0190201732330024
553410,0.67145648598671
553411,0.0179693480022252
553412,0.0330032659694552
553413,0.0059497746406123
553414,0.101451683789492
553415,0.222136788070202
553416,0.0363882882520556
553417,0.79506316781044
553418,0.19270233809948
553419,0.438278138637543
553420,0.0187646630220115
553421,0.680282562971115
553422,0.068352960050106
553423,0.00648758350871503
553424,0.342572689056396
553425,0.162693440914154
553426,0.930885791778564
553427,0.0474839815869927
553428,0.923986107110977
553429,0.531600043177605
553430,0.184259563684464
553431,0.153475042432547
553432,0.0126819724682719
553433,0.915067851543427
553434,0.159763149917126
553435,0.938214629888535
553436,0.0514566265046597
553437,0.846016347408295
553438,0.434299111366272
553439,0.0303233554586768
553440,0.282969564199448
553441,0.0802070330828428
553442,0.24644897133112
553443,0.557789117097855
553444,0.0199597412720323
553445,0.0134732904843986
553446,0.0115771279670298
553447,0.432250693440437
553448,0.0275449096225202
553449,0.2047453597188
553450,0.0101803445722908
553451,0.00539756985381246
553452,0.256447799503803
553453,0.0143549619242549
553454,0.0491947066038847
553455,0.0276628499850631
553456,0.00649616355076432
553457,0.0129709052853286
553458,0.0354148522019386
553459,0.746262788772583
553460,0.963954776525497
553461,0.139465142041445
553462,0.962817758321762
553463,0.0176515085622668
553464,0.613052845001221
553465,0.068054398521781
553466,0.576106607913971
553467,0.945621877908707
553468,0.688236594200134
553469,0.0158953233622015
553470,0.23596028983593
553471,0.0297858431003988
553472,0.00308284722268581
553473,0.90274304151535
553474,0.0238609900698066
553475,0.820229649543762
553476,0.0168790090829134
553477,0.948474496603012
553478,0.0864631440490484
553479,0.75246599316597
553480,0.0826916135847569
553481,0.00736165815033019
553482,0.729222297668457
553483,0.832461386919022
553484,0.790150612592697
553485,0.0755106825381517
553486,0.0169882404152304
553487,0.487803190946579
553488,0.015459060901776
553489,0.0418659327551723
553490,0.0813352037221193
553491,0.0346002029255033
553492,0.935458868741989
553493,0.864920318126678
553494,0.891176134347916
553495,0.00869745248928666
553496,0.0428329519927502
553497,0.00397949782200158
553498,0.0279149161651731
553499,0.0613090693950653
553500,0.00419348024297506
553501,0.0458837766200304
553502,0.929103910923004
553503,0.901928126811981
553504,0.519009843468666
553505,0.0265734335407615
553506,0.0533178159967065
553507,0.468030095100403
553508,0.603136777877808
553509,0.872782737016678
553510,0.968258410692215
553511,0.0350938886404037
553512,0.00921134650707245
553513,0.00934288185089827
553514,0.850841134786606
553515,0.942416429519653
553516,0.00898404256440699
553517,0.104149337857962
553518,0.95335978269577
553519,0.059034725651145
553520,0.0882552824914455
553521,0.0156130620744079
553522,0.801150768995285
553523,0.215686030685902
553524,0.011408721562475
553525,0.956071525812149
553526,0.189554996788502
553527,0.0185458683408797
553528,0.739210039377213
553529,0.0636397209018469
553530,0.0197876077145338
553531,0.202125869691372
553532,0.0367855094373226
553533,0.140496384352446
553534,0.0102026988752186
553535,0.162974685430527
553536,0.533658087253571
553537,0.930029779672623
553538,0.417933344841003
553539,0.0216983100399375
553540,0.0903826877474785
553541,0.589462906122208
553542,0.318840131163597
553543,0.123826056718826
553544,0.826336830854416
553545,0.0106942439451814
553546,0.00955196539871395
553547,0.0208148006349802
553548,0.587346076965332
553549,0.199899815022945
553550,0.956629008054733
553551,0.915345251560211
553552,0.170154020190239
553553,0.00750046328175813
553554,0.0166809763759375
553555,0.0502802925184369
553556,0.517238050699234
553557,0.0155813312157989
553558,0.660962522029877
553559,0.654243379831314
553560,0.0489408867433667
553561,0.951130390167236
553562,0.42338302731514
553563,0.0634613558650017
553564,0.0206135995686054
553565,0.95601549744606
553566,0.0174171286635101
553567,0.95656818151474
553568,0.032176221255213
553569,0.00995577313005924
553570,0.986440688371658
553571,0.0181598188355565
553572,0.856155902147293
553573,0.0133591992780566
553574,0.0620001694187522
553575,0.014469641726464
553576,0.599859774112701
553577,0.0255307545885444
553578,0.493040785193443
553579,0.00201384536921978
553580,0.257540188729763
553581,0.00689078960567713
553582,0.0787491165101528
553583,0.947868049144745
553584,0.00287095678504556
553585,0.0865538343787193
553586,0.980119317770004
553587,0.784848004579544
553588,0.0108101032674313
553589,0.0355963995680213
553590,0.895444482564926
553591,0.0514530632644892
553592,0.00647037080489099
553593,0.0235629151575267
553594,0.119103329256177
553595,0.727035015821457
553596,0.0597992371767759
553597,0.0298979347571731
553598,0.0992341842502356
553599,0.0144794965162873
553600,0.171306915581226
553601,0.535538643598557
553602,0.00829170015640557
553603,0.12218090519309
553604,0.0234504421241581
553605,0.0104159580077976
553606,0.906807124614716
553607,0.739139318466187
553608,0.00605325726792216
553609,0.934324353933334
553610,0.48800390958786
553611,0.880717992782593
553612,0.108612254261971
553613,0.00810893764719367
553614,0.968090027570724
553615,0.835357338190079
553616,0.0765782129019499
553617,0.0816161539405584
553618,0.0745962606742978
553619,0.117004595696926
553620,0.00684743234887719
553621,0.00359799002762884
553622,0.985696256160736
553623,0.0288496855646372
553624,0.778332084417343
553625,0.240725293755531
553626,0.00368823786266148
553627,0.948964625597
553628,0.0597321121022105
553629,0.0320192300714552
553630,0.35886986553669
553631,0.0202196538448334
553632,0.353393137454987
553633,0.00767677649855614
553634,0.0127235304098576
553635,0.0516871251165867
553636,0.986792981624603
553637,0.922577202320099
553638,0.00611273851245642
553639,0.02025156468153
553640,0.0258240411058068
553641,0.0655361693352461
553642,0.0838150307536125
553643,0.90051656961441
553644,0.942900419235229
553645,0.0242697987705469
553646,0.845389842987061
553647,0.955698639154434
553648,0.0111330731306225
553649,0.751370400190353
553650,0.468152806162834
553651,0.966480851173401
553652,0.00682494975626469
553653,0.0102637980598956
553654,0.00478510768152773
553655,0.652738749980927
553656,0.244980864226818
553657,0.0226206639781594
553658,0.771199494600296
553659,0.0716330297291279
553660,0.967004746198654
553661,0.617486923933029
553662,0.00575148011557758
553663,0.917131423950195
553664,0.674626767635345
553665,0.010039746761322
553666,0.870899498462677
553667,0.0114736910909414
553668,0.958927363157272
553669,0.986429691314697
553670,0.0109463850967586
553671,0.0234438367187977
553672,0.904103338718414
553673,0.918415069580078
553674,0.719090402126312
553675,0.351792342960835
553676,0.846621423959732
553677,0.922840654850006
553678,0.0376212419942021
553679,0.972662448883057
553680,0.00755879760254174
553681,0.211708098649979
553682,0.153600994497538
553683,0.0708725228905678
553684,0.595647513866425
553685,0.814828157424927
553686,0.0693835522979498
553687,0.10304943844676
553688,0.0304696820676327
553689,0.0810091011226177
553690,0.044316528365016
553691,0.780811727046967
553692,0.113053668290377
553693,0.0597488414496183
553694,0.0742263328284025
553695,0.043106316588819
553696,0.702128022909164
553697,0.0147194426972419
553698,0.0265841400250793
553699,0.650481343269348
553700,0.00451133609749377
553701,0.044629629701376
553702,0.015681229531765
553703,0.802142143249512
553704,0.136922024190426
553705,0.0301748048514128
553706,0.185017518699169
553707,0.0540800131857395
553708,0.158794388175011
553709,0.928690105676651
553710,0.29734168946743
553711,0.0585022233426571
553712,0.0177950076758862
553713,0.71596547961235
553714,0.0987546369433403
553715,0.00643887324258685
553716,0.0542690493166447
553717,0.00965439341962337
553718,0.522597938776016
553719,0.812632918357849
553720,0.77264791727066
553721,0.0260543110780418
553722,0.0626805331557989
553723,0.0102116474881768
553724,0.683628708124161
553725,0.0300293117761612
553726,0.0401096902787685
553727,0.0280596395023167
553728,0.0704369358718395
553729,0.401074171066284
553730,0.0461113881319761
553731,0.893730103969574
553732,0.979521095752716
553733,0.0388392573222518
553734,0.00516622862778604
553735,0.110638909041882
553736,0.00331826810725033
553737,0.0090037384070456
553738,0.855612069368362
553739,0.704788118600845
553740,0.736066550016403
553741,0.64916267991066
553742,0.984764635562897
553743,0.930660963058472
553744,0.0892356857657433
553745,0.100895032286644
553746,0.120280425995588
553747,0.307883128523827
553748,0.934930801391602
553749,0.0104590114206076
553750,0.975709676742554
553751,0.0223779594525695
553752,0.109816964715719
553753,0.0256693181581795
553754,0.0336284972727299
553755,0.971415847539902
553756,0.292668402194977
553757,0.0028425941709429
553758,0.00819693226367235
553759,0.0898835882544518
553760,0.0193559248000383
553761,0.0124444384127855
553762,0.0648690070956945
553763,0.0110278541687876
553764,0.0948285982012749
553765,0.318154647946358
553766,0.00771927484311163
553767,0.0218929997645319
553768,0.0175322908908129
553769,0.0193351404741406
553770,0.624888300895691
553771,0.259973473846912
553772,0.264334678649902
553773,0.170276567339897
553774,0.687799990177155
553775,0.944806665182114
553776,0.00696433242410421
553777,0.0209309440106153
553778,0.946929305791855
553779,0.654462337493896
553780,0.0362761961296201
553781,0.1059167124331
553782,0.00544959562830627
553783,0.0162529526278377
553784,0.387751087546349
553785,0.037671422585845
553786,0.111597288399935
553787,0.0252235503867269
553788,0.0194732944946736
553789,0.920260101556778
553790,0.707077622413635
553791,0.0912835709750652
553792,0.836607277393341
553793,0.0220467913895845
553794,0.0156903048045933
553795,0.0727439373731613
553796,0.693978011608124
553797,0.751125425100327
553798,0.185740347951651
553799,0.20715706795454
553800,0.517060458660126
553801,0.844647914171219
553802,0.0114616175414994
553803,0.210622068494558
553804,0.0409758035093546
553805,0.970384240150452
553806,0.0814726687967777
553807,0.0167830428108573
553808,0.886125952005386
553809,0.00602382165379822
553810,0.0521385073661804
553811,0.078069357201457
553812,0.0158031261526048
553813,0.0380264921113849
553814,0.711507886648178
553815,0.854062229394913
553816,0.461606472730637
553817,0.0589438136667013
553818,0.705521136522293
553819,0.777092605829239
553820,0.458010107278824
553821,0.757016450166702
553822,0.0213413136079907
553823,0.0413083843886852
553824,0.787737816572189
553825,0.905587941408157
553826,0.721019417047501
553827,0.0244936188682914
553828,0.00661507446784526
553829,0.62384107708931
553830,0.0460300091654062
553831,0.00999920116737485
553832,0.0144048263318837
553833,0.0672872513532639
553834,0.792166173458099
553835,0.0086179687641561
553836,0.00675249635241926
553837,0.0398692078888416
