"id","PitNextLap"
520881,0.0385692986287177
520882,0.0794287263154986
520883,0.00861172797158359
520884,0.391820143818855
520885,0.123138106375933
520886,0.0031613796018064
520887,0.901835482597351
520888,0.0172906070128083
520889,0.618529960513115
520890,0.0345842619985342
520891,0.00699857063591481
520892,0.255293511271477
520893,0.00476837460882961
520894,0.628085030555725
520895,0.626158318519592
520896,0.768320347428322
520897,0.806827130675316
520898,0.0871908184289933
520899,0.0060703435447067
520900,0.0772171050384639
520901,0.864993645906448
520902,0.89814086663723
520903,0.00779971603676677
520904,0.826185560822487
520905,0.0145080303773284
520906,0.412461718440056
520907,0.129584275960922
520908,0.386859662055969
520909,0.151340862572193
520910,0.0594299850612879
520911,0.827921174645424
520912,0.167114344000816
520913,0.00430049502756447
520914,0.0254703715518117
520915,0.626824162006378
520916,0.952383642315865
520917,0.236834481179714
520918,0.684478810310364
520919,0.104736423149705
520920,0.828561289548874
520921,0.943858837723732
520922,0.964112621665001
520923,0.850736281275749
520924,0.819869807720184
520925,0.00694921473041177
520926,0.751502178549767
520927,0.174008395552635
520928,0.041109839566052
520929,0.0679869602806868
520930,0.0172660277672112
520931,0.0430623782426119
520932,0.0101992655545473
520933,0.0319718585684896
520934,0.0212648704051972
520935,0.086817655771971
520936,0.885083512187004
520937,0.0620525614656507
520938,0.00264427316142246
520939,0.875769225597382
520940,0.892673102021217
520941,0.0717797971889376
520942,0.0117586231790483
520943,0.433411506772041
520944,0.00869962456636131
520945,0.0190686958068982
520946,0.528696542978287
520947,0.0132550476118922
520948,0.0198300200495869
520949,0.0351764771491289
520950,0.816893580436707
520951,0.0573526399023831
520952,0.771555997133255
520953,0.97727878010273
520954,0.00961662331782282
520955,0.0371810533106327
520956,0.913271625041962
520957,0.899903496146202
520958,0.0189303247369826
520959,0.732738537788391
520960,0.00449829665012658
520961,0.368572899699211
520962,0.0132209272123873
520963,0.565922860980034
520964,0.53468029820919
520965,0.0845236515328288
520966,0.00668543390929699
520967,0.0594458000138402
520968,0.00699285790324211
520969,0.711515779972077
520970,0.835437507629394
520971,0.305657267689705
520972,0.0128179774619639
520973,0.574876700043678
520974,0.0786965811252593
520975,0.0411475305184722
520976,0.629134652256965
520977,0.843015169024467
520978,0.946355176448822
520979,0.0246360822692513
520980,0.0257474032565951
520981,0.896232469558716
520982,0.0144983385559171
520983,0.0154118420667946
520984,0.0205154649317265
520985,0.0114772589877248
520986,0.047038976214826
520987,0.608889299750328
520988,0.103675790548325
520989,0.115709489271045
520990,0.868736616253853
520991,0.21822178658843
520992,0.00695197377353907
520993,0.779647607207299
520994,0.224184754014015
520995,0.0363557838350535
520996,0.869532754421234
520997,0.986926853299141
520998,0.00301670888438821
520999,0.671345243096352
521000,0.0584084577038884
521001,0.108276943489909
521002,0.129750370055437
521003,0.124445454657078
521004,0.119461045980454
521005,0.837136441588402
521006,0.0112273916602134
521007,0.12641915178299
521008,0.0356217222027481
521009,0.0669922617822886
521010,0.0161646050401032
521011,0.311922333240509
521012,0.0139688211493194
521013,0.621980357646942
521014,0.0649762364625931
521015,0.756425287246704
521016,0.012573866173625
521017,0.392650111317634
521018,0.973827404975891
521019,0.727429655194282
521020,0.24069871366024
521021,0.980091166377068
521022,0.421722863674164
521023,0.0525026007127017
521024,0.0500414007194341
521025,0.746245241165161
521026,0.0058719033235684
521027,0.0113759082742035
521028,0.0085453008413315
521029,0.773693260073662
521030,0.0410620371885598
521031,0.0116747645661235
521032,0.00758989062160256
521033,0.0456194261312485
521034,0.0648280440792442
521035,0.634167984604836
521036,0.958685926914215
521037,0.144967907220126
521038,0.0909639873057603
521039,0.205382849186659
521040,0.018179210588336
521041,0.0102745953481644
521042,0.083094112031162
521043,0.740292766213417
521044,0.00729700271040202
521045,0.0376616502478719
521046,0.0507352318763733
521047,0.0448935333490371
521048,0.0234593270793557
521049,0.100634915620089
521050,0.192900087058544
521051,0.158277992963791
521052,0.0762264798134568
521053,0.0125893950462341
521054,0.0352596109732985
521055,0.0718228118792176
521056,0.878738071322441
521057,0.179325986415148
521058,0.256521904170513
521059,0.864004714846611
521060,0.0116494583413005
521061,0.0620235022827983
521062,0.00281064538285136
521063,0.583338176846504
521064,0.160426548942924
521065,0.00966461887583136
521066,0.0337693179026246
521067,0.652672323465348
521068,0.00402220303658396
521069,0.00484779791440814
521070,0.279891227185726
521071,0.0139178447425366
521072,0.700174851298332
521073,0.282233754873276
521074,0.0146683736927807
521075,0.6987415817976
521076,0.803784124970436
521077,0.246569857418537
521078,0.0148188755847514
521079,0.116551409453154
521080,0.0241835633404553
521081,0.00441130972467363
521082,0.0139430346898734
521083,0.846256080746651
521084,0.506487418413162
521085,0.968343783736229
521086,0.526110481977462
521087,0.961163862466812
521088,0.0953720421046016
521089,0.123311711370945
521090,0.0706822969168425
521091,0.911417075634003
521092,0.369038844823838
521093,0.00278634438291192
521094,0.708357111096382
521095,0.0140964987911284
521096,0.877652521133423
521097,0.601492389321327
521098,0.963710433602333
521099,0.0170461944155395
521100,0.0564137445762753
521101,0.0157406590878963
521102,0.121091523319483
521103,0.0911095251142981
521104,0.208331028282642
521105,0.0043766547460109
521106,0.225398264974356
521107,0.722547256350517
521108,0.776758502960205
521109,0.0106145401950926
521110,0.00965769543219357
521111,0.79744358086586
521112,0.0755739984512327
521113,0.0404486646056175
521114,0.2147302916646
521115,0.144793161988259
521116,0.124163565561175
521117,0.771545430898666
521118,0.0207460169047117
521119,0.00423956103622913
521120,0.0580267343297602
521121,0.061060377292335
521122,0.00920418044552207
521123,0.741729555726051
521124,0.103940276101231
521125,0.0750207882672548
521126,0.902102259755134
521127,0.0771573281977324
521128,0.0376151506304741
521129,0.0084221118465066
521130,0.953326034784317
521131,0.0293425910510123
521132,0.00502955028787256
521133,0.138787967294455
521134,0.906396489262581
521135,0.0475724671259523
521136,0.0092598887598142
521137,0.598929624915123
521138,0.0877878274023532
521139,0.00251958006992936
521140,0.00222030285466462
521141,0.0776439344733954
521142,0.0228477392420172
521143,0.0101658568363637
521144,0.662696952223778
521145,0.0115733179263771
521146,0.0829687232524155
521147,0.0107606626115739
521148,0.874706639409065
521149,0.894154950022698
521150,0.0605352781228721
521151,0.0491121508851648
521152,0.62610849916935
521153,0.732778606057167
521154,0.915462075352669
521155,0.00589803699404001
521156,0.127369186103344
521157,0.0209769138470292
521158,0.179783477425576
521159,0.725561164498329
521160,0.726445883154869
521161,0.0112212432539091
521162,0.558758495926857
521163,0.218925075560808
521164,0.00669349299278111
521165,0.201085816800595
521166,0.0263564731553197
521167,0.100725589871407
521168,0.0440587886795401
521169,0.85749442088604
521170,0.0284189613945782
521171,0.369744186878204
521172,0.907071739435196
521173,0.0188431001603603
521174,0.0227731092944741
521175,0.819613952636719
521176,0.09760736438632
521177,0.0109246301688254
521178,0.105911532148719
521179,0.138053576767444
521180,0.0713018898852171
521181,0.076423425145447
521182,0.103590329647064
521183,0.758525873064995
521184,0.0681085696965456
521185,0.0720254517868161
521186,0.191059147179127
521187,0.0286635740064084
521188,0.769752584338188
521189,0.104661135479808
521190,0.0735674459412696
521191,0.858069356679916
521192,0.00303629669360816
521193,0.816692098736763
521194,0.73585790348053
521195,0.116398372530937
521196,0.00765643134713173
521197,0.00843868986703455
521198,0.876069648742676
521199,0.819290941119194
521200,0.897812786459923
521201,0.0978560274094343
521202,0.0082529077772051
521203,0.896151598930359
521204,0.0107031376101076
521205,0.977114129066467
521206,0.00597216421738267
521207,0.132477132745087
521208,0.504814611434937
521209,0.00843421082198617
521210,0.0841997596472502
521211,0.851114904522896
521212,0.154619842141867
521213,0.138756641358137
521214,0.00571026944089681
521215,0.0937657726109028
521216,0.00743775675073267
521217,0.00937937168590722
521218,0.0205931961536407
521219,0.00361336045898497
521220,0.00839478304795921
521221,0.482905435085297
521222,0.123885751515627
521223,0.0360237990021706
521224,0.00729239475913345
521225,0.42858616065979
521226,0.749649221301079
521227,0.886990370750427
521228,0.00709721213206648
521229,0.907659505605698
521230,0.688636721253395
521231,0.0176068858578801
521232,0.933692121863365
521233,0.0106256646104157
521234,0.074406999193132
521235,0.0767059844210745
521236,0.0198107270170003
521237,0.0133910579606891
521238,0.564655379414558
521239,0.0327379906773567
521240,0.0803156514614821
521241,0.859554820299148
521242,0.638193069696426
521243,0.876627065181732
521244,0.953804437994957
521245,0.247381306476891
521246,0.010370266623795
521247,0.0684281729236247
521248,0.881250002503395
521249,0.655157489657402
521250,0.839176984786988
521251,0.0077172548044473
521252,0.671313335180283
521253,0.116553900957108
521254,0.821377290725708
521255,0.0154221713654697
521256,0.0758178402334452
521257,0.522917209625244
521258,0.00774580170400443
521259,0.0194622462838888
521260,0.927682391643524
521261,0.06921834667027
521262,0.0242334249541163
521263,0.829033466935158
521264,0.107062044531107
521265,0.199700504243374
521266,0.0307429022267461
521267,0.39565533965826
521268,0.0390265025198459
521269,0.0123980464413762
521270,0.868513944387436
521271,0.00586587048554793
521272,0.0138137838756666
521273,0.0206100884824991
521274,0.00384699545055628
521275,0.00588239158969373
521276,0.874341373324394
521277,0.0717935750335456
521278,0.895063899040222
521279,0.021709191147238
521280,0.0173088690843433
521281,0.0630124791227281
521282,0.154144116908312
521283,0.0554265042990445
521284,0.00521654041949659
521285,0.114677789241075
521286,0.730312406778336
521287,0.0144657860510051
521288,0.805229728460312
521289,0.00948703149333595
521290,0.439643559336662
521291,0.0231121843680739
521292,0.0482717922851443
521293,0.00701472760364413
521294,0.93443175148964
521295,0.678134272694588
521296,0.189646523863077
521297,0.0589072894062847
521298,0.0574825935289264
521299,0.533986089468003
521300,0.940791259884834
521301,0.425229221045971
521302,0.071000765763223
521303,0.728265613675118
521304,0.030959082685411
521305,0.170366462528705
521306,0.496534334301948
521307,0.0746775015592576
521308,0.0934924842417241
521309,0.0287830247543752
521310,0.899970532894135
521311,0.00711913127452135
521312,0.714830652236939
521313,0.00920459069311618
521314,0.123173082113266
521315,0.17640282022953
521316,0.0170517829246819
521317,0.913485110878945
521318,0.00274355028523132
521319,0.00874365638941526
521320,0.927597283840179
521321,0.843606601595879
521322,0.428593336701393
521323,0.627667811632156
521324,0.147843432158232
521325,0.0120175332520157
521326,0.122608452424407
521327,0.0241539818793535
521328,0.747398109436035
521329,0.737963864445686
521330,0.882896277308464
521331,0.779017709136009
521332,0.796637023806572
521333,0.904886353731156
521334,0.00697004818357526
521335,0.0570289412364364
521336,0.121967173784971
521337,0.0173172674104572
521338,0.846134514212608
521339,0.0112948431633413
521340,0.00394611270166934
521341,0.885042318344116
521342,0.593819245696068
521343,0.0030525284819305
521344,0.160447205066681
521345,0.334937935829163
521346,0.795035581469536
521347,0.0759176187068224
521348,0.00288124708458781
521349,0.0778747400939465
521350,0.00489201094023883
521351,0.910645308852196
521352,0.55646494781971
521353,0.02988077557832
521354,0.240581426918507
521355,0.00364199024625123
521356,0.2163699401021
521357,0.00784582721441985
521358,0.832111792325974
